gene_symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
CA4,0.942124073822321,-0.000330614680397408,0.0385103099587222,0.778151157277726,0.979990348877657
LGALS3BP,933.874683562316,-0.000735659065782795,0.0384477884834464,0.773711779564299,0.979990348877657
RPL6P27,1105.51599482357,-0.00139619389805946,0.0382319277523361,0.772480180153939,0.979990348877657
DSC1,24.6507638728861,0.00014482747251018,0.0384711482868781,0.773666111174926,0.979990348877657
ZNF397,148.202877874284,0.00142778471354257,0.0381175323920202,0.777580063798643,0.979990348877657
ZNF407,262.937315626452,-0.00210228559438987,0.0378473806605735,0.776281847035539,0.979990348877657
HMGB2P1,0.777833420492736,-0.000352663946883527,0.0385096167612292,0.776471114732684,0.979990348877657
SMARCA4,1090.72705379009,-0.00281211015367027,0.0372577041930748,0.776330087244648,0.979990348877657
BEST2,1.89281370542507,-0.000284807086799174,0.03850054859055,0.776677800718631,0.979990348877657
C19orf53,553.485298896687,0.00160512265791033,0.0381340037567968,0.776922817621047,0.979990348877657
BNIP3P25,1.75638080452356,-1.86805381292911e-05,0.0384984600320521,0.777741701250487,0.979990348877657
RPSAP58,500.712024535735,0.00111066180351656,0.0384111358928722,0.774528627897443,0.979990348877657
ZNF296,132.178535189586,0.0012827682745041,0.0382919983967816,0.775359795806357,0.979990348877657
DBP,291.141968103441,0.00141088935477469,0.0382492287790089,0.772446931732644,0.979990348877657
PRMT1,952.852522793995,-0.00920856062156443,0.039115786523992,0.776469865790808,0.979990348877657
MYBPC2,5.17394542447023,-0.000476102012080175,0.0384592924578105,0.778479865309164,0.979990348877657
CLDND2,61.6953314995315,-0.00226690972389107,0.038546791112747,0.7751438416961,0.979990348877657
EPN1,686.598265891647,0.00177204448186542,0.0380550617718906,0.775555552550274,0.979990348877657
SMIM26,126.599865632244,-0.00196151593311911,0.0381395966087273,0.774376399684426,0.979990348877657
MAPRE1,1616.27259642498,0.00225510735834349,0.0377721445303272,0.772733002556845,0.979990348877657
EDEM2,819.085809102786,0.00211657459361941,0.0378693987199401,0.777251131396996,0.979990348877657
STK4,2804.97649567362,-0.00270915880297463,0.0373449379922353,0.777203210969931,0.979990348877657
LINC01754,2.90164494300549,0.000435954321289903,0.0384887518596365,0.772057358507936,0.979990348877657
STAU1,872.629590760217,-0.00335327279584682,0.0374645444552564,0.772257231789883,0.979990348877657
PPIAP22,298.800661346086,0.00197802955097283,0.0380143794463326,0.777529952981977,0.979990348877657
MAP3K7CL,812.882945333971,-0.000703708028816666,0.0384372101438502,0.778643519706293,0.979990348877657
GNAZ,163.867390643809,0.000783766535000473,0.0384316069569159,0.77507048500536,0.979990348877657
ASPHD2,142.842797539477,-0.00176478592399261,0.0380685523229049,0.777581535095067,0.979990348877657
RHBDD3,124.584396802897,-0.00192133589359314,0.0379540015026182,0.774639544705762,0.979990348877657
RN7SL385P,3.11704548241972,0.000250285994799396,0.0385037529614484,0.776734795402484,0.979990348877657
PRR34-AS1,18.6085693573783,0.000994442838603106,0.0383625085398856,0.778265929474623,0.979990348877657
PCSK1N,25.1194205432622,-0.000484753476933267,0.0384668478331025,0.777428276108928,0.979990348877657
DGKK,27.2905575651799,-0.000444021526192264,0.0384837878480676,0.776058358187409,0.979990348877657
WNK3,2.29500630760042,0.000433798315662882,0.0384845194433099,0.777108127075688,0.979990348877657
ARR3,3.6410611553293,-0.000580642192178713,0.0384764539256585,0.778682317678166,0.979990348877657
HDAC8,96.4051765530352,-0.00197561331670115,0.0379774776062544,0.776113058164943,0.979990348877657
ELF4,1351.49160163351,0.00220705139398789,0.0377683787107981,0.777637893071438,0.979990348877657
SSR4,1410.38223356015,0.000876496872073899,0.0379419212101537,0.777457308796296,0.979990348877657
RPS4Y1,630.456404174444,0.000161677221843988,0.0385082342722202,0.773644468923874,0.979990348877657
MSMO1,180.652667371235,0.0014460834129202,0.0381968931975145,0.778746568282305,0.98000104148232
SEC14L5,43.6000356626174,-0.000471371503392367,0.0384783198812724,0.778786835875206,0.98000104148232
PLCL2,1400.69946671383,0.00217893130865258,0.0377750307661733,0.778916489086086,0.980009640877566
COG3,439.084834392024,0.00258221735983445,0.037432860199091,0.778976151281369,0.980009640877566
CLUAP1,131.698451258775,-0.00138922521909014,0.038187269854259,0.778985715424187,0.980009640877566
SLC9A8,445.826389104671,-0.00242124673914151,0.0381295573819899,0.77890962553546,0.980009640877566
MTATP8P1,0.869014533337322,-0.000341087099179869,0.0385095954695695,0.77957755458654,0.980023046083188
LINC02766,1.59240770743197,0.000370998926046136,0.038489537298434,0.779141383030998,0.980023046083188
CLCA4-AS1,1.03425848666861,-0.00027526155370264,0.0385015456593326,0.77923576353318,0.980023046083188
PPOX,302.367068025088,-0.00479111309944497,0.0384088054344402,0.779620263909125,0.980023046083188
MTHFD2,243.216228956417,-0.00179298129411804,0.0382147709214449,0.779606400390706,0.980023046083188
BOLL,1.12853242568608,-0.000316574882374519,0.0385092596057062,0.779479271459931,0.980023046083188
KLHDC3,964.011105697559,0.00208139275315036,0.037643958876298,0.779247982058419,0.980023046083188
RTN4IP1,61.5748494953506,-0.0027777839216524,0.0380426699647381,0.779496107050993,0.980023046083188
RNU7-3P,1.03552706063073,0.000268317730802487,0.03850401283481,0.779206128503456,0.980023046083188
TMEM225B,2.71475178469701,0.000653854679358346,0.0384731911628601,0.779668540336316,0.980023046083188
PRKG1-AS1,0.798583007471196,-0.000356855537973112,0.0385097818715351,0.779391566047454,0.980023046083188
UROS,435.478978743411,-0.00086355025655283,0.0377452265536912,0.779574661358199,0.980023046083188
RNU6-101P,1.57234931026428,0.000212719519773637,0.0385035076538179,0.779164247387431,0.980023046083188
CDH11,0.733201219013198,0.000200124533094189,0.0385064019735868,0.779666569067214,0.980023046083188
UTP11,172.944753126787,-0.00191338777574537,0.0380015657951689,0.779821843195539,0.980041013822913
EIF4E,325.847968249009,0.00300116162771525,0.0375811634072868,0.779839188186096,0.980041013822913
IRAK1BP1,19.5328859874416,0.000986584890782316,0.0383684823309839,0.779862722753936,0.980041013822913
IRF7,1412.07112280089,-0.000696123187909008,0.0384219628374425,0.779922899693288,0.980041013822913
RNF40,746.608921827962,-0.00140875572789355,0.0380623615988825,0.779893527829239,0.980041013822913
FUNDC2P2,3.7666956713374,0.000768531705838973,0.0384369951912403,0.779992086376879,0.980067618782693
ANKRD28,511.252953235059,-0.00120090849458622,0.0382179929341337,0.7801342024172,0.980112606667581
CCDC13-AS1,3.40379577120347,0.000397645516296331,0.0384677730677948,0.780084569895459,0.980112606667581
RAPGEF2,358.738123015169,-0.000953515061815586,0.0383730433938209,0.780377664904074,0.980112606667581
GM2A,822.647994176153,-0.000928701568801165,0.0383817758739777,0.780402129887262,0.980112606667581
PLPP6,80.8957545088269,-0.00112440908444058,0.0383254820980645,0.780412022152077,0.980112606667581
RAD9A,187.942397381025,0.0014324071396276,0.038241720647843,0.780401424238584,0.980112606667581
MPV17L2,116.74848678743,-0.00216690762011501,0.0383038666930674,0.780368639512384,0.980112606667581
LRP5L,107.811004216445,-0.00133017677673988,0.0382547377946442,0.780392347176907,0.980112606667581
ESPN,13.6666601133574,-0.000853215914221766,0.0384334673802334,0.781475586367945,0.98014423628455
SUMO1P3,5.95244804156003,-0.00141931680125,0.0384804261917616,0.78163453451563,0.98014423628455
ZNF731P,364.929685962102,-0.00216478467369404,0.0382312787101801,0.781304097346565,0.98014423628455
DUXAP1,1.48137959174216,0.00025126541458856,0.0385040522890985,0.781110709779148,0.98014423628455
AOX2P,1.04965498402698,0.000173556657695454,0.0385033181308617,0.780613840711492,0.98014423628455
ABTB1,1478.45007845508,0.0019973873062229,0.0378821357179506,0.781363502889458,0.98014423628455
GFOD1,277.926878669896,-0.00150250911749242,0.0381649019568887,0.780799708836859,0.98014423628455
H4C3,869.360586115351,0.00143858170626426,0.038190113186734,0.781132174016891,0.98014423628455
KCNK5,13.6274481111749,-0.000559330652636413,0.0384635145724204,0.781652759371433,0.98014423628455
UST,100.193079110541,0.00129756043938504,0.038204904552614,0.780567333059141,0.98014423628455
ANLN,25.7358517323387,-0.00066168410502011,0.0384516700476844,0.781694403441286,0.98014423628455
GTF2IRD2,62.6079227921926,0.00102803060229429,0.0383034209340715,0.781258230780533,0.98014423628455
CCL24,0.746700504187697,0.000227780882946929,0.0385054697899412,0.780835906399301,0.98014423628455
VPS37A,234.551468061423,-0.00181983479734155,0.0378458668886453,0.781718780325804,0.98014423628455
CCDC7,77.5522718424423,-0.0016655029513309,0.0381838113892892,0.781733694234395,0.98014423628455
PRXL2A,61.9858004913033,-0.0018319693476818,0.0381464878413378,0.780858196630153,0.98014423628455
MOB2,535.591527090201,-0.00206415624419231,0.0378357507314652,0.781039346581287,0.98014423628455
SPTY2D1OS,3.66988654801214,0.000645149570521995,0.038480531426161,0.781703771434411,0.98014423628455
GPD1,2.9563291552713,0.000496554276047948,0.0384899042849164,0.781285935390436,0.98014423628455
TXNRD1,628.396676362971,-0.00233349404117266,0.0379333299867144,0.78133861338537,0.98014423628455
LIG4,111.178958869154,0.00209711813872651,0.0381874806721863,0.781251468889649,0.98014423628455
LSM12,202.97184337877,-0.0022902164172059,0.0376420626332128,0.780981280598031,0.98014423628455
RELB,516.224614941534,0.0022482261618928,0.0382346400071553,0.781005679670554,0.98014423628455
SIRPG,480.862369051631,-0.000391966069972342,0.0383159506471403,0.78115597262798,0.98014423628455
SNRPB,1482.7084674905,-0.00231136909348019,0.0379352916528817,0.780490044557306,0.98014423628455
FBXW4P1,33.301562683417,-0.000891855659802741,0.0383767419548571,0.780837111113236,0.98014423628455
EIF4ENIF1,256.93280316776,0.00197718143641108,0.0375802388190676,0.781695232082886,0.98014423628455
MTF1,590.909652615975,0.00149704590083099,0.0382405726542514,0.781911100930214,0.980246246909933
TREML1,701.925728467176,0.000656866655834238,0.0384481186939065,0.781892207536953,0.980246246909933
PLCH1,6.10923942919759,0.000156451133012459,0.0384760851395418,0.781978499504732,0.98027053564396
LINC02422,37.1975348555167,0.00121406547627492,0.0383231593472133,0.782185830201908,0.980410019409355
ZNF641,435.159917317691,-0.00211372838159376,0.0377929761190121,0.782179975162826,0.980410019409355
MIR1285-1,0.932148325017383,-0.000342661953385398,0.0385096808934137,0.782329667363065,0.98053009764306
HPGD,133.607889658737,0.00109663109059602,0.0383664863393054,0.782447629847189,0.980585437759217
BEX5,25.5449995012002,-0.000878908674153831,0.0383850157638093,0.782469900559579,0.980585437759217
ZMPSTE24,427.307802012108,0.00235493114917164,0.0376605802860591,0.782857520452405,0.98059632313074
SNORD89,10.9071274485124,-0.00338471065518364,0.0386816907068036,0.782800874731384,0.98059632313074
RAB17,1.09622551406278,0.000261043801970312,0.0385023426172126,0.782655256021777,0.98059632313074
MIR590,4.92824699351185,0.000431991480021931,0.0384823455845081,0.782741483766417,0.98059632313074
MFSD3,117.198493332562,-0.00108766818843621,0.0383464188851318,0.782578082747559,0.98059632313074
TMEM9B,888.835368789712,0.00292254101561351,0.0370458378636741,0.782647012324249,0.98059632313074
RNA5SP474,2.21431609788753,-0.000358149823672441,0.0385099304397402,0.782862908178451,0.98059632313074
RNY3P16,0.851986976721686,-0.000338377004553895,0.0385096725998837,0.78285082625386,0.98059632313074
KDM7A,789.338551043329,0.00119758126993822,0.0381789885808016,0.782946428581668,0.980640762116279
YWHAQP5,1.54347220191543,-0.000337593762967339,0.0385096549410417,0.783324351368653,0.980681841368688
MTX2,108.209354723731,-0.00218219427591473,0.0378029782120002,0.783586565509597,0.980681841368688
FTCDNL1,23.7913176415793,0.00110012998338449,0.0383195666104201,0.783467758320391,0.980681841368688
ABHD10,290.653079222925,0.00171043276384462,0.0380240677770468,0.783240409414052,0.980681841368688
PACSIN3,2.15738708714378,0.000376058192202394,0.0384840211942412,0.783545557524145,0.980681841368688
GDPD5,677.024321010418,0.00131323384974975,0.0382441937958352,0.783076741373527,0.980681841368688
NAB2,176.719465150585,-0.000714385224914509,0.0384470444520067,0.783271347794999,0.980681841368688
MIR616,23.707772308055,0.00091801002392238,0.0383738338469423,0.783323641883101,0.980681841368688
MGRN1,718.578976644229,0.00230187684166939,0.0376703710306339,0.783314945104307,0.980681841368688
PKD1P6,93.6658840788735,-0.00371282218881247,0.0384935405211164,0.78330880183176,0.980681841368688
SLC14A2,4.26795275719199,0.000517280085197649,0.0384711990393858,0.783603803288424,0.980681841368688
SNRPB2,602.889437923292,-0.00206576420910805,0.0378143384248557,0.783441093080167,0.980681841368688
CUL4B,599.055714354831,-0.00301330376808503,0.0372424353925811,0.78359540754248,0.980681841368688
SLCO1A2,0.822439627214038,0.000190590458694308,0.0385074026488978,0.783702852237742,0.980725774054434
DPRXP4,8.16741828060993,0.000441708181906167,0.0384824861678231,0.783735000312362,0.980725774054434
ATP2C1,452.385605945774,-0.00184845235527042,0.0374588173070347,0.783864001846427,0.980766948981811
SELENOTP1,43.3575406399239,-0.0019251842119824,0.0380337975059375,0.783846525597881,0.980766948981811
KDM4A-AS1,10.5370631620138,0.000636781807404186,0.0384288241194532,0.784015820462417,0.980789851875519
TUBB2B,3.88508656240469,-0.000315349674967942,0.0384960940337036,0.783977503992887,0.980789851875519
YJU2,379.714954371506,-0.0018151864968734,0.037981272547791,0.784026455665924,0.980789851875519
LINC02325,32.9852353947499,-0.00107159197332381,0.0383419861257779,0.784243600502555,0.981001371090707
SNRNP200,3138.14334191542,-0.0025845509487166,0.0373715429151402,0.784362565464939,0.981042019394415
FLT1,27.5141191995122,-0.00054018551868983,0.0384632360810168,0.784372220091948,0.981042019394415
MFF-DT,9.40282736094535,0.0011832795379459,0.0383973760951972,0.784539062130128,0.98106943578481
ATR,531.261578905844,-7.39682416815717e-06,0.0375614186836711,0.784601172049188,0.98106943578481
MRE11P1,1.72011090061277,0.000665562513694415,0.0384811628488208,0.784602261504829,0.98106943578481
ZNF354B,91.7409060133976,-0.00111718756977528,0.0381536535362398,0.784605769063078,0.98106943578481
SEC24C,972.567363593314,-0.00122945924919062,0.0382739567678164,0.784730583875102,0.98106943578481
TRAJ39,1.75319519318031,-0.000440373282186175,0.0384844204364127,0.784701494038864,0.98106943578481
TXNL4A,677.627311351957,0.00311537895585255,0.0374662794498412,0.78472409222446,0.98106943578481
RNU6-539P,1.47239858688388,0.0001909834392193,0.0385035866654625,0.784907119984609,0.981187458820344
TMEM219,1089.31244082018,0.00190492848616303,0.0377716466002208,0.784921125567186,0.981187458820344
FAM161A,15.8020061256102,0.000781368296178145,0.0383436216992339,0.785112081233468,0.981253700437352
SMU1,791.407056388022,0.00304139818909865,0.036858266698575,0.785077406513563,0.981253700437352
LINC00310,2.73145200047848,0.000400824030088694,0.0384864077853999,0.785118334094789,0.981253700437352
FAM122C,105.962878074321,-0.00269744293657559,0.0383109468157456,0.78517421913235,0.981263464209241
EPHA10,1.45582309612002,-0.000278519990030244,0.0385015044339971,0.785245470671703,0.981292160483709
TRPC6,8.09454821684943,0.000268244275283006,0.0384697770267345,0.785338202117311,0.981292160483709
RNU6-564P,0.880750882007937,0.000284731354321653,0.038498894087017,0.785341403765523,0.981292160483709
SRSF9,1125.72934065679,-0.0025417479572106,0.0372038515084069,0.785574403964158,0.981523213179678
CEP44,95.3858579130062,-0.00166446408451978,0.0380612060811826,0.785804210389379,0.981750247427347
UBE2V1P2,11.1259022833593,-0.000926000961730582,0.0383691847017997,0.786109662111629,0.981756486070671
YTHDC2,611.842348599109,-0.00281209951193654,0.0378328974037182,0.786145883050417,0.981756486070671
TBP,251.853610419115,-0.00301435634913462,0.0374989656124242,0.78606484111156,0.981756486070671
ADAM1B,3.85235010958683,-0.000427710834973075,0.0384810650763374,0.786074482399608,0.981756486070671
GTF2A2,412.927258907041,-0.00135759905993634,0.037976735237566,0.786071011424373,0.981756486070671
MCRIP1,539.490216142508,0.0014260716691099,0.0379354655818328,0.786101033356421,0.981756486070671
CACNA1A,24.6657256870859,-0.000734090065333923,0.0384344779200155,0.78597955452624,0.981756486070671
SLC9A2,0.949183139253924,-0.000252917201235303,0.0385014833420618,0.786573967679843,0.981800907212347
SEM1,378.437299647331,0.00429696684479893,0.0378693207866561,0.786568426231629,0.981800907212347
SMC3,822.194811847567,-0.00219210074101675,0.0376534445989722,0.786492867824077,0.981800907212347
SLC36A4,339.128055730221,-0.00844239354611543,0.0393834923600596,0.786234830356803,0.981800907212347
ATXN2,410.561887884076,-0.000169633256892949,0.0377849848077051,0.786639204344266,0.981800907212347
REM2,40.9129868501445,-0.000925232604211706,0.0383724807878719,0.78675267948241,0.981800907212347
LONP2,900.519658658822,0.00329877408866335,0.0366542959801465,0.786758643899293,0.981800907212347
BCL2,822.296583048145,-0.0011991562222523,0.038277144484937,0.786681811418706,0.981800907212347
CARD8-AS1,143.254057896943,-0.00115312549737809,0.0382965445247752,0.786567279465802,0.981800907212347
DIP2A,1076.41992985908,-0.00128311919662399,0.0382800916525478,0.786494054720856,0.981800907212347
PDGFB,46.0535392791157,0.00104184438992057,0.0383857101249684,0.786597315969727,0.981800907212347
SH3KBP1,2206.91926142578,0.00368347084222167,0.0358286070934912,0.786417864050225,0.981800907212347
CBY3,0.924639392962989,-0.000262661648290484,0.0385004742043384,0.787013111921851,0.982019688017401
TRBV24-1,53.5147829457091,0.000738139130578024,0.0384241127213242,0.787104684080957,0.982019688017401
TMX1,718.81546336937,0.000837634679011002,0.0376642963267776,0.787174511823472,0.982019688017401
FAM20A,128.128194399892,0.000754500854943042,0.0384668387779142,0.787170269200846,0.982019688017401
ARRDC2,1633.94355549129,-0.00151663834679223,0.0380028636129355,0.787138345920835,0.982019688017401
RAB9A,255.493107348244,-0.0017620163150015,0.0380559720629989,0.787257955410936,0.982063764948239
MRPL14,322.314620364234,0.00192298959569933,0.037936814923558,0.78738580671304,0.982163229444303
RPS2P15,1.01891435500613,0.000296498878529928,0.0384983338133921,0.787800196365114,0.982236309202988
